1.000000,84.499796
1.000000,84.557766
1.000000,84.615845
1.000000,84.674034
1.000000,84.732330
1.000000,84.790735
1.000000,84.849248
1.000000,84.907869
1.000000,84.966597
1.000000,85.025433
1.000000,85.084375
1.000000,85.143424
1.000000,85.202579
1.000000,85.261841
1.000000,85.321208
1.000000,85.380680
1.000000,85.440258
1.000000,85.499941
1.000000,85.559728
1.000000,85.619620
1.000000,85.679616
1.000000,85.739716
1.000000,85.799919
1.000000,85.860226
1.000000,85.920636
1.000000,85.981149
1.000000,86.041764
1.000000,86.102482
1.000000,86.163301
1.000000,86.224222
1.000000,86.285245
1.000000,86.346369
1.000000,86.407594
1.000000,86.468919
1.000000,86.530345
1.000000,86.591872
1.000000,86.653498
1.000000,86.715223
1.000000,86.777048
1.000000,86.838973
1.000000,86.900996
1.000000,86.963117
1.000000,87.025337
1.000000,87.087655
1.000000,87.150071
1.000000,87.212585
1.000000,87.275196
1.000000,87.337904
1.000000,87.400709
1.000000,87.463610
1.000000,87.526608
1.000000,87.589702
1.000000,87.652891
1.000000,87.716177
1.000000,87.779557
1.000000,87.843033
1.000000,87.906603
1.000000,87.970268
1.000000,88.034028
1.000000,88.097881
1.000000,88.161829
1.000000,88.225870
1.000000,88.290004
1.000000,88.354232
1.000000,88.418552
1.000000,88.482965
1.000000,88.547471
1.000000,88.612068
1.000000,88.676758
1.000000,88.741539
1.000000,88.806412
1.000000,88.871375
1.000000,88.936430
1.000000,89.001576
1.000000,89.066812
1.000000,89.132138
1.000000,89.197555
1.000000,89.263061
1.000000,89.328657
1.000000,89.394342
1.000000,89.460116
1.000000,89.525979
1.000000,89.591931
1.000000,89.657971
1.000000,89.724100
1.000000,89.790316
1.000000,89.856620
1.000000,89.923011
1.000000,89.989490
1.000000,90.056056
1.000000,90.122709
1.000000,90.189448
1.000000,90.256273
1.000000,90.323185
1.000000,90.390183
1.000000,90.457266
1.000000,90.524435
1.000000,90.591689
1.000000,90.659028
1.000000,90.726452
1.000000,90.793960
1.000000,90.861553
1.000000,90.929230
1.000000,90.996991
1.000000,91.064836
1.000000,91.132764
1.000000,91.200775
1.000000,91.268870
1.000000,91.337047
1.000000,91.405307
1.000000,91.473649
1.000000,91.542074
1.000000,91.610581
1.000000,91.679169
1.000000,91.747839
1.000000,91.816590
1.000000,91.885423
1.000000,91.954336
1.000000,92.023330
1.000000,92.092404
1.000000,92.161559
1.000000,92.230794
1.000000,92.300109
1.000000,92.369504
1.000000,92.438978
1.000000,92.508531
1.000000,92.578163
1.000000,92.647874
1.000000,92.717664
1.000000,92.787532
1.000000,92.857479
1.000000,92.927504
1.000000,92.997606
1.000000,93.067786
1.000000,93.138043
1.000000,93.208378
1.000000,93.278790
1.000000,93.349278
1.000000,93.419843
1.000000,93.490485
1.000000,93.561203
1.000000,93.631997
1.000000,93.702866
1.000000,93.773812
1.000000,93.844832
1.000000,93.915928
1.000000,93.987100
1.000000,94.058346
1.000000,94.129666
1.000000,94.201061
1.000000,94.272531
1.000000,94.344074
1.000000,94.415691
1.000000,94.487382
1.000000,94.559147
1.000000,94.630985
1.000000,94.702896
1.000000,94.774880
1.000000,94.846936
1.000000,94.919065
1.000000,94.991267
1.000000,95.063541
1.000000,95.135887
1.000000,95.208304
1.000000,95.280793
1.000000,95.353354
1.000000,95.425986
1.000000,95.498689
1.000000,95.571463
1.000000,95.644307
1.000000,95.717222
1.000000,95.790207
1.000000,95.863263
1.000000,95.936388
1.000000,96.009584
1.000000,96.082849
1.000000,96.156183
1.000000,96.229586
1.000000,96.303059
1.000000,96.376600
1.000000,96.450210
1.000000,96.523889
1.000000,96.597636
1.000000,96.671451
1.000000,96.745335
1.000000,96.819286
1.000000,96.893304
1.000000,96.967390
1.000000,97.041544
1.000000,97.115764
1.000000,97.190052
1.000000,97.264406
1.000000,97.338827
1.000000,97.413314
1.000000,97.487867
1.000000,97.562487
1.000000,97.637172
1.000000,97.711924
1.000000,97.786740
1.000000,97.861623
1.000000,97.936570
1.000000,98.011582
1.000000,98.086660
1.000000,98.161802
1.000000,98.237008
1.000000,98.312279
1.000000,98.387614
1.000000,98.463014
1.000000,98.538477
1.000000,98.614003
1.000000,98.689594
1.000000,98.765247
1.000000,98.840964
1.000000,98.916744
1.000000,98.992587
1.000000,99.068493
1.000000,99.144461
1.000000,99.220492
1.000000,99.296584
1.000000,99.372739
1.000000,99.448956
1.000000,99.525235
1.000000,99.601575
1.000000,99.677976
1.000000,99.754439
1.000000,99.830963
1.000000,99.907548
1.000000,99.984194
1.000000,100.060900
1.000000,100.137667
1.000000,100.214494
1.000000,100.291382
1.000000,100.368329
1.000000,100.445336
1.000000,100.522403
1.000000,100.599530
1.000000,100.676716
1.000000,100.753961
1.000000,100.831265
0.000000,100.908628
0.000000,100.985855
0.000000,101.062687
0.000000,101.139060
0.000000,101.214974
0.000000,101.290432
0.000000,101.365434
0.000000,101.439982
0.000000,101.514077
0.000000,101.587720
0.000000,101.660911
0.000000,101.733653
0.000000,101.805947
0.000000,101.877793
0.000000,101.949192
0.000000,102.020147
0.000000,102.090658
0.000000,102.160726
0.000000,102.230353
0.000000,102.299539
-1.000000,102.368285
-1.000000,102.436594
-1.000000,102.504466
-1.000000,102.571901
-1.000000,102.638902
-1.000000,102.705469
-1.000000,102.771604
-1.000000,102.837307
-1.000000,102.902580
-1.000000,102.967424
-1.000000,103.031840
-1.000000,103.095829
-1.000000,103.159392
-1.000000,103.222531
-1.000000,103.285245
-1.000000,103.347538
-1.000000,103.409409
-1.000000,103.470859
-1.000000,103.531890
-1.000000,103.592504
-1.000000,103.652700
-1.000000,103.712480
-1.000000,103.771845
-1.000000,103.830797
-1.000000,103.889336
-1.000000,103.947463
-1.000000,104.005179
-1.000000,104.062486
-1.000000,104.119384
-1.000000,104.175876
-1.000000,104.231960
-1.000000,104.287640
-1.000000,104.342915
-1.000000,104.397787
-1.000000,104.452257
-1.000000,104.506326
-1.000000,104.559994
-1.000000,104.613264
-1.000000,104.666136
-1.000000,104.718610
-1.000000,104.770689
-1.000000,104.822373
-1.000000,104.873663
-1.000000,104.924560
-1.000000,104.975066
-1.000000,105.025180
-1.000000,105.074905
-1.000000,105.124241
-1.000000,105.173189
-1.000000,105.221751
-1.000000,105.269927
-1.000000,105.317718
-1.000000,105.365125
-1.000000,105.412149
-1.000000,105.458792
-1.000000,105.505054
-1.000000,105.550936
-1.000000,105.596439
-1.000000,105.641565
-1.000000,105.686314
-1.000000,105.730686
-1.000000,105.774684
-1.000000,105.818308
-1.000000,105.861559
-1.000000,105.904439
-1.000000,105.946947
-1.000000,105.989085
-1.000000,106.030854
-1.000000,106.072255
-1.000000,106.113288
-1.000000,106.153956
-1.000000,106.194258
-1.000000,106.234196
-1.000000,106.273771
-1.000000,106.312983
-1.000000,106.351833
-1.000000,106.390324
-1.000000,106.428454
-1.000000,106.466226
-1.000000,106.503640
-1.000000,106.540697
-1.000000,106.577399
-1.000000,106.613745
-1.000000,106.649738
-1.000000,106.685377
-1.000000,106.720664
-1.000000,106.755600
-1.000000,106.790185
-1.000000,106.824421
-1.000000,106.858308
-1.000000,106.891848
-1.000000,106.925041
-1.000000,106.957888
-1.000000,106.990390
-1.000000,107.022548
-1.000000,107.054363
-1.000000,107.085836
-1.000000,107.116967
-1.000000,107.147758
-1.000000,107.178209
-1.000000,107.208322
-1.000000,107.238096
-1.000000,107.267534
-1.000000,107.296635
-1.000000,107.325402
-1.000000,107.353834
-1.000000,107.381932
-1.000000,107.409698
-1.000000,107.437132
-1.000000,107.464235
-1.000000,107.491008
-1.000000,107.517452
-1.000000,107.543568
-1.000000,107.569356
-1.000000,107.594817
-1.000000,107.619953
-1.000000,107.644764
-1.000000,107.669251
-1.000000,107.693414
-1.000000,107.717255
-1.000000,107.740775
-1.000000,107.763973
-1.000000,107.786852
-1.000000,107.809412
-1.000000,107.831654
-1.000000,107.853578
-1.000000,107.875185
-1.000000,107.896477
-1.000000,107.917454
-1.000000,107.938117
-1.000000,107.958466
-1.000000,107.978503
-1.000000,107.998228
-1.000000,108.017642
-1.000000,108.036746
-1.000000,108.055541
-1.000000,108.074028
-1.000000,108.092207
-1.000000,108.110079
-1.000000,108.127645
-1.000000,108.144905
-1.000000,108.161861
-1.000000,108.178514
-1.000000,108.194863
-1.000000,108.210911
-1.000000,108.226657
-1.000000,108.242102
-1.000000,108.257248
-1.000000,108.272095
-1.000000,108.286644
-1.000000,108.300895
-1.000000,108.314849
-1.000000,108.328508
-1.000000,108.341871
-1.000000,108.354940
-1.000000,108.367716
-1.000000,108.380198
-1.000000,108.392389
-1.000000,108.404288
-1.000000,108.415897
-1.000000,108.427216
-1.000000,108.438246
-1.000000,108.448987
-1.000000,108.459441
-1.000000,108.469608
-1.000000,108.479489
-1.000000,108.489085
-1.000000,108.498396
-1.000000,108.507424
-1.000000,108.516168
-1.000000,108.524630
-1.000000,108.532810
-1.000000,108.540710
-1.000000,108.548329
-1.000000,108.555669
-1.000000,108.562730
-1.000000,108.569513
-1.000000,108.576018
-1.000000,108.582248
-1.000000,108.588201
-1.000000,108.593879
-1.000000,108.599283
-1.000000,108.604413
-1.000000,108.609270
-1.000000,108.613855
-1.000000,108.618168
-1.000000,108.622211
-1.000000,108.625983
-1.000000,108.629486
-1.000000,108.632720
-1.000000,108.635686
-1.000000,108.638385
-1.000000,108.640817
-1.000000,108.642983
-1.000000,108.644883
-1.000000,108.646520
-1.000000,108.647892
-1.000000,108.649001
-1.000000,108.649847
-1.000000,108.650432
-1.000000,108.650755
-1.000000,108.650818
-1.000000,108.650621
-1.000000,108.650165
-1.000000,108.649451
-1.000000,108.648478
-1.000000,108.647249
-1.000000,108.645763
-1.000000,108.644021
-1.000000,108.642024
-1.000000,108.639773
-1.000000,108.637267
-1.000000,108.634509
-1.000000,108.631498
-1.000000,108.628235
-1.000000,108.624722
-1.000000,108.620957
-1.000000,108.616943
-1.000000,108.612679
-1.000000,108.608167
-1.000000,108.603407
-1.000000,108.598400
-1.000000,108.593146
-1.000000,108.587645
-1.000000,108.581900
-1.000000,108.575910
-1.000000,108.569675
-1.000000,108.563198
-1.000000,108.556477
-1.000000,108.549514
-1.000000,108.542310
-1.000000,108.534864
-1.000000,108.527179
-1.000000,108.519253
-1.000000,108.511089
-1.000000,108.502686
-1.000000,108.494045
-1.000000,108.485167
-1.000000,108.476052
-1.000000,108.466702
-1.000000,108.457116
-1.000000,108.447295
-1.000000,108.437240
-1.000000,108.426952
-1.000000,108.416430
-1.000000,108.405676
-1.000000,108.394691
-1.000000,108.383474
-1.000000,108.372027
-1.000000,108.360350
-1.000000,108.348443
-1.000000,108.336308
-1.000000,108.323945
-1.000000,108.311354
-1.000000,108.298536
-1.000000,108.285492
-1.000000,108.272221
-1.000000,108.258726
-1.000000,108.245006
-1.000000,108.231062
-1.000000,108.216895
-1.000000,108.202505
-1.000000,108.187892
-1.000000,108.173058
-1.000000,108.158002
-1.000000,108.142726
-1.000000,108.127230
-1.000000,108.111515
-1.000000,108.095581
-1.000000,108.079428
-1.000000,108.063058
-1.000000,108.046470
-1.000000,108.029666
-1.000000,108.012646
-1.000000,107.995411
-1.000000,107.977960
-1.000000,107.960296
-1.000000,107.942417
-1.000000,107.924325
-1.000000,107.906021
-1.000000,107.887504
-1.000000,107.868776
-1.000000,107.849837
-1.000000,107.830687
-1.000000,107.811327
-1.000000,107.791758
-1.000000,107.771980
-1.000000,107.751994
-1.000000,107.731800
-1.000000,107.711399
-1.000000,107.690791
-1.000000,107.669977
-1.000000,107.648957
-1.000000,107.627733
-1.000000,107.606303
-1.000000,107.584670
-1.000000,107.562833
-1.000000,107.540793
-1.000000,107.518551
-1.000000,107.496107
-1.000000,107.473462
-1.000000,107.450615
-1.000000,107.427569
-1.000000,107.404322
-1.000000,107.380876
-1.000000,107.357232
-1.000000,107.333389
-1.000000,107.309348
-1.000000,107.285110
-1.000000,107.260676
-1.000000,107.236045
-1.000000,107.211219
-1.000000,107.186197
-1.000000,107.160981
-1.000000,107.135570
-1.000000,107.109966
-1.000000,107.084168
-1.000000,107.058178
-1.000000,107.031996
-1.000000,107.005622
-1.000000,106.979057
-1.000000,106.952301
-1.000000,106.925355
-1.000000,106.898219
-1.000000,106.870895
-1.000000,106.843381
-1.000000,106.815679
-1.000000,106.787790
-1.000000,106.759713
-1.000000,106.731449
-1.000000,106.702999
-1.000000,106.674364
-1.000000,106.645543
-1.000000,106.616537
-1.000000,106.587347
-1.000000,106.557973
-1.000000,106.528416
-1.000000,106.498676
-1.000000,106.468753
-1.000000,106.438648
-1.000000,106.408362
-1.000000,106.377895
-1.000000,106.347247
-1.000000,106.316419
-1.000000,106.285412
-1.000000,106.254225
-1.000000,106.222860
-1.000000,106.191317
-1.000000,106.159595
-1.000000,106.127697
-1.000000,106.095622
-1.000000,106.063370
-1.000000,106.030942
-1.000000,105.998339
-1.000000,105.965561
-1.000000,105.932608
-1.000000,105.899482
-1.000000,105.866181
-1.000000,105.832708
-1.000000,105.799061
-1.000000,105.765243
-1.000000,105.731252
-1.000000,105.697090
-1.000000,105.662757
-1.000000,105.628254
-1.000000,105.593581
-1.000000,105.558738
-1.000000,105.523725
-1.000000,105.488544
-1.000000,105.453195
-1.000000,105.417678
-1.000000,105.381993
-1.000000,105.346142
-1.000000,105.310123
-1.000000,105.273939
-1.000000,105.237589
-1.000000,105.201074
-1.000000,105.164394
-1.000000,105.127549
-1.000000,105.090541
-1.000000,105.053368
-1.000000,105.016033
-1.000000,104.978535
-1.000000,104.940875
-1.000000,104.903053
-1.000000,104.865069
-1.000000,104.826925
-1.000000,104.788619
-1.000000,104.750154
-1.000000,104.711529
-1.000000,104.672744
-1.000000,104.633801
-1.000000,104.594698
-1.000000,104.555438
-1.000000,104.516020
-1.000000,104.476445
-1.000000,104.436713
-1.000000,104.396824
-1.000000,104.356780
-1.000000,104.316579
-1.000000,104.276223
-1.000000,104.235713
-1.000000,104.195048
-1.000000,104.154229
-1.000000,104.113256
-1.000000,104.072130
-1.000000,104.030851
-1.000000,103.989420
-1.000000,103.947836
-1.000000,103.906101
-1.000000,103.864215
-1.000000,103.822177
-1.000000,103.779989
-1.000000,103.737652
-1.000000,103.695164
-1.000000,103.652527
-1.000000,103.609741
-1.000000,103.566806
-1.000000,103.523724
-1.000000,103.480493
-1.000000,103.437115
-1.000000,103.393590
-1.000000,103.349919
-1.000000,103.306101
-1.000000,103.262137
-1.000000,103.218028
-1.000000,103.173773
-1.000000,103.129374
-1.000000,103.084831
-1.000000,103.040143
-1.000000,102.995312
-1.000000,102.950338
-1.000000,102.905220
-1.000000,102.859961
-1.000000,102.814559
-1.000000,102.769015
-1.000000,102.723330
-1.000000,102.677504
-1.000000,102.631537
-1.000000,102.585430
-1.000000,102.539183
-1.000000,102.492796
-1.000000,102.446271
-1.000000,102.399606
-1.000000,102.352803
-1.000000,102.305861
-1.000000,102.258782
-1.000000,102.211566
-1.000000,102.164212
-1.000000,102.116722
-1.000000,102.069096
-1.000000,102.021333
-1.000000,101.973435
-1.000000,101.925401
-1.000000,101.877233
-1.000000,101.828930
-1.000000,101.780492
-1.000000,101.731921
-1.000000,101.683217
-1.000000,101.634379
-1.000000,101.585408
-1.000000,101.536305
-1.000000,101.487069
-1.000000,101.437702
-1.000000,101.388203
-1.000000,101.338573
-1.000000,101.288813
-1.000000,101.238922
-1.000000,101.188901
-1.000000,101.138750
-1.000000,101.088469
-1.000000,101.038060
-1.000000,100.987521
-1.000000,100.936855
-1.000000,100.886060
-1.000000,100.835137
-1.000000,100.784087
-1.000000,100.732910
-1.000000,100.681606
-1.000000,100.630176
-1.000000,100.578619
-1.000000,100.526937
-1.000000,100.475129
-1.000000,100.423197
-1.000000,100.371139
-1.000000,100.318957
-1.000000,100.266650
-1.000000,100.214220
-1.000000,100.161667
-1.000000,100.108990
0.000000,100.056190
0.000000,100.003268
0.000000,99.950223
0.000000,99.897057
0.000000,99.843769
0.000000,99.790359
0.000000,99.736829
0.000000,99.683178
0.000000,99.629406
0.000000,99.575515
0.000000,99.521504
0.000000,99.467373
0.000000,99.413124
0.000000,99.358755
0.000000,99.304268
0.000000,99.249663
0.000000,99.194940
0.000000,99.140099
0.000000,99.085142
0.000000,99.030067
1.000000,98.974875
1.000000,98.919763
1.000000,98.864987
1.000000,98.810614
1.000000,98.756642
1.000000,98.703069
1.000000,98.649896
1.000000,98.597120
1.000000,98.544740
1.000000,98.492757
1.000000,98.441168
1.000000,98.389972
1.000000,98.339169
1.000000,98.288758
1.000000,98.238737
1.000000,98.189106
1.000000,98.139864
1.000000,98.091009
1.000000,98.042540
1.000000,97.994457
1.000000,97.946759
1.000000,97.899444
1.000000,97.852511
1.000000,97.805960
1.000000,97.759790
1.000000,97.713999
1.000000,97.668587
1.000000,97.623552
1.000000,97.578894
1.000000,97.534612
1.000000,97.490704
1.000000,97.447170
1.000000,97.404008
1.000000,97.361218
1.000000,97.318799
1.000000,97.276750
1.000000,97.235070
1.000000,97.193758
1.000000,97.152812
1.000000,97.112233
1.000000,97.072018
1.000000,97.032168
1.000000,96.992681
1.000000,96.953556
1.000000,96.914792
1.000000,96.876388
1.000000,96.838344
1.000000,96.800659
1.000000,96.763331
1.000000,96.726359
1.000000,96.689743
1.000000,96.653482
1.000000,96.617575
1.000000,96.582020
1.000000,96.546818
1.000000,96.511967
1.000000,96.477465
1.000000,96.443313
1.000000,96.409510
1.000000,96.376054
1.000000,96.342944
1.000000,96.310180
1.000000,96.277761
1.000000,96.245685
1.000000,96.213953
1.000000,96.182563
1.000000,96.151513
1.000000,96.120804
1.000000,96.090435
1.000000,96.060404
1.000000,96.030711
1.000000,96.001354
1.000000,95.972333
1.000000,95.943647
1.000000,95.915296
1.000000,95.887278
1.000000,95.859592
1.000000,95.832238
1.000000,95.805214
1.000000,95.778520
1.000000,95.752155
1.000000,95.726119
1.000000,95.700409
1.000000,95.675026
1.000000,95.649969
1.000000,95.625236
1.000000,95.600827
1.000000,95.576741
1.000000,95.552978
1.000000,95.529536
1.000000,95.506414
1.000000,95.483612
1.000000,95.461129
1.000000,95.438964
1.000000,95.417116
1.000000,95.395585
1.000000,95.374369
1.000000,95.353468
1.000000,95.332881
1.000000,95.312606
1.000000,95.292645
1.000000,95.272994
1.000000,95.253655
1.000000,95.234625
1.000000,95.215905
1.000000,95.197492
1.000000,95.179387
1.000000,95.161589
1.000000,95.144097
1.000000,95.126910
1.000000,95.110027
1.000000,95.093447
1.000000,95.077170
1.000000,95.061196
1.000000,95.045522
1.000000,95.030149
1.000000,95.015075
1.000000,95.000300
1.000000,94.985823
1.000000,94.971643
1.000000,94.957760
1.000000,94.944173
1.000000,94.930880
1.000000,94.917882
1.000000,94.905177
1.000000,94.892765
1.000000,94.880644
1.000000,94.868815
1.000000,94.857276
1.000000,94.846027
1.000000,94.835067
1.000000,94.824395
1.000000,94.814010
1.000000,94.803911
1.000000,94.794099
1.000000,94.784572
1.000000,94.775329
1.000000,94.766370
1.000000,94.757694
1.000000,94.749300
1.000000,94.741187
1.000000,94.733355
1.000000,94.725803
1.000000,94.718531
1.000000,94.711537
1.000000,94.704821
1.000000,94.698381
1.000000,94.692219
1.000000,94.686332
1.000000,94.680720
1.000000,94.675382
1.000000,94.670317
1.000000,94.665526
1.000000,94.661006
1.000000,94.656758
1.000000,94.652781
1.000000,94.649074
1.000000,94.645636
1.000000,94.642466
1.000000,94.639565
1.000000,94.636930
1.000000,94.634562
1.000000,94.632460
1.000000,94.630623
1.000000,94.629051
1.000000,94.627742
1.000000,94.626696
1.000000,94.625913
1.000000,94.625391
1.000000,94.625131
1.000000,94.625130
1.000000,94.625390
1.000000,94.625908
1.000000,94.626685
1.000000,94.627719
1.000000,94.629010
1.000000,94.630558
1.000000,94.632361
1.000000,94.634420
1.000000,94.636732
1.000000,94.639298
1.000000,94.642118
1.000000,94.645189
1.000000,94.648512
1.000000,94.652087
1.000000,94.655911
1.000000,94.659986
1.000000,94.664309
1.000000,94.668881
1.000000,94.673701
1.000000,94.678768
1.000000,94.684081
1.000000,94.689640
1.000000,94.695445
1.000000,94.701494
1.000000,94.707787
1.000000,94.714323
1.000000,94.721102
1.000000,94.728123
1.000000,94.735385
1.000000,94.742889
1.000000,94.750632
1.000000,94.758615
1.000000,94.766837
1.000000,94.775298
1.000000,94.783995
1.000000,94.792931
1.000000,94.802102
1.000000,94.811509
1.000000,94.821152
1.000000,94.831029
1.000000,94.841140
1.000000,94.851485
1.000000,94.862063
1.000000,94.872872
1.000000,94.883913
1.000000,94.895186
1.000000,94.906688
1.000000,94.918421
1.000000,94.930382
1.000000,94.942572
1.000000,94.954991
1.000000,94.967636
1.000000,94.980509
1.000000,94.993607
1.000000,95.006932
1.000000,95.020481
1.000000,95.034255
1.000000,95.048253
1.000000,95.062474
1.000000,95.076918
1.000000,95.091584
1.000000,95.106471
1.000000,95.121580
1.000000,95.136909
1.000000,95.152458
1.000000,95.168226
1.000000,95.184213
